,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
160,285.82,285.83618,285.87408,285.93243,286.01334,286.11624,286.24033,286.3819,286.54672,286.72562,286.92593,287.1406,287.37238,287.62012,287.8786,288.1523,288.43665,288.7321,289.0343,289.3431,289.6624,289.98608,290.3117,290.64304,290.97592,291.30997,291.64487,291.97827,292.3094,292.63947,292.96677,293.29007,293.61032,293.92618,294.2351,294.541,294.84122,295.13425,295.42505,295.7073,295.98276,296.2548,296.52048,296.7798,297.03262,297.2802,297.52206,297.75882,297.99167,298.21786,298.43982,298.6563,298.86847,299.0762,299.27933,299.47852,299.67456,299.8661,300.053,300.2371,300.4177,300.5948,300.76993,300.9402,301.10803,301.2726,301.43527,301.59445,301.75156,301.90533,302.05743,302.20703,302.3539,302.49927,302.64215,302.78308,302.92206,303.05893,303.19418,303.32782,303.45883,303.58853,303.71594,303.84183,303.96603,304.08792,304.2087,304.32632,304.44562,304.55594,304.68192,304.76593,304.94424,304.89648,305.38022,304.60654,306.80264,301.98154,313.7488,286.3
161,285.77,285.78763,285.82858,285.88538,285.96182,286.05774,286.17233,286.30646,286.45737,286.62735,286.81412,287.0158,287.23233,287.46484,287.7084,287.96643,288.2355,288.51355,288.80487,289.09818,289.40152,289.71045,290.02255,290.34174,290.6604,290.9811,291.3056,291.62817,291.9517,292.27017,292.58902,292.90445,293.218,293.52557,293.8323,294.13184,294.4267,294.71704,295.0032,295.28226,295.556,295.8242,296.08774,296.34708,296.59775,296.84518,297.08594,297.3223,297.55203,297.7785,297.99908,298.21536,298.42688,298.63437,298.83597,299.0346,299.22873,299.41922,299.60507,299.78796,299.96707,300.14136,300.314,300.48218,300.64676,300.8088,300.9684,301.12427,301.2766,301.42706,301.5737,301.71884,301.85944,301.99887,302.1355,302.26932,302.40106,302.53122,302.6577,302.78268,302.90536,303.02603,303.14462,303.2609,303.3754,303.48862,303.59915,303.70706,303.8159,303.9164,304.0307,304.10504,304.2683,304.21518,304.6673,303.919,306.0054,301.37915,312.6334,286.3
162,285.73,285.74667,285.7806,285.83322,285.9101,285.99982,286.10913,286.23563,286.37772,286.54044,286.7138,286.9079,287.11224,287.33115,287.56265,287.80746,288.06122,288.3273,288.60056,288.882,289.16998,289.46536,289.76617,290.06897,290.37668,290.68677,290.99802,291.30753,291.62106,291.93317,292.2414,292.54816,292.8531,293.1553,293.45422,293.74823,294.0382,294.32455,294.60587,294.88126,295.1539,295.41803,295.6794,295.93408,296.18503,296.42975,296.67007,296.90417,297.1336,297.35846,297.57828,297.79297,298.00333,298.20923,298.4114,298.60843,298.80093,298.99112,299.17523,299.3572,299.53455,299.7082,299.87863,300.04562,300.20917,300.36932,300.52527,300.67957,300.8295,300.9772,301.12128,301.26257,301.40085,301.53653,301.66925,301.79935,301.92645,302.05078,302.1728,302.29227,302.40897,302.52307,302.6352,302.74506,302.8522,302.957,303.0603,303.16003,303.26038,303.35248,303.458,303.5242,303.67596,303.61935,304.04865,303.3219,305.32443,300.8599,311.6989,286.3
163,285.68,285.69876,285.73218,285.78394,285.85397,285.93967,286.04462,286.1653,286.3021,286.4548,286.62274,286.80438,286.99777,287.20877,287.43054,287.6617,287.90714,288.1572,288.4198,288.68765,288.96548,289.2485,289.53403,289.82642,290.12317,290.42084,290.72034,291.0225,291.32318,291.62338,291.92566,292.22348,292.52042,292.81512,293.1057,293.39575,293.67737,293.95905,294.23468,294.50778,294.7756,295.03656,295.2949,295.5486,295.79446,296.03745,296.27502,296.5084,296.7367,296.95914,297.1773,297.39133,297.59995,297.805,298.0052,298.20102,298.39386,298.58002,298.76453,298.9446,299.12057,299.29288,299.46295,299.62634,299.78955,299.94733,300.1029,300.2546,300.40344,300.5483,300.6906,300.82974,300.96567,301.09915,301.2291,301.35605,301.48096,301.6025,301.72104,301.8368,301.94998,302.06024,302.16812,302.2732,302.3758,302.47552,302.57336,302.66727,302.76196,302.84714,302.9459,303.0063,303.14862,303.08978,303.49957,302.7922,304.72314,300.3999,310.87848,286.3
164,285.62,285.63968,285.67358,285.72534,285.79083,285.8756,285.9742,286.09042,286.22247,286.3675,286.52884,286.7037,286.8895,287.0901,287.2989,287.52457,287.75778,287.99933,288.25064,288.50873,288.77463,289.04837,289.3242,289.60382,289.8903,290.17828,290.4684,290.75952,291.05228,291.34595,291.63565,291.92783,292.2166,292.5037,292.7881,293.06982,293.34848,293.62305,293.89496,294.16043,294.42334,294.682,294.93555,295.18704,295.43073,295.67014,295.90518,296.13666,296.36102,296.5831,296.79965,297.01074,297.21915,297.4207,297.62082,297.81458,298.00516,298.1911,298.3735,298.5523,298.7262,298.89694,299.06403,299.22772,299.38855,299.5446,299.69843,299.84775,299.9946,300.13925,300.27884,300.4163,300.55063,300.68143,300.80957,300.9344,301.05673,301.17572,301.29242,301.40582,301.51636,301.6243,301.7289,301.8312,301.93045,302.02695,302.1209,302.21158,302.3019,302.38364,302.47702,302.53366,302.66904,302.60913,303.0036,302.3141,304.18265,299.9861,310.14417,286.3
165,285.57,285.58304,285.61545,285.66162,285.72916,285.80786,285.90363,286.01495,286.13974,286.28058,286.4334,286.5987,286.78064,286.97015,287.1762,287.38876,287.61255,287.84775,288.08694,288.33777,288.5924,288.85513,289.12454,289.39456,289.6717,289.94955,290.2322,290.5165,290.801,291.08362,291.36877,291.6523,291.93463,292.2164,292.49426,292.77054,293.0425,293.31274,293.57864,293.84177,294.09933,294.35425,294.6034,294.84943,295.091,295.32794,295.56192,295.78857,296.01187,296.23038,296.44525,296.6546,296.86002,297.0614,297.25836,297.45047,297.639,297.82312,298.00363,298.1796,298.35382,298.52225,298.6875,298.84875,299.00742,299.1621,299.3137,299.46164,299.60638,299.74854,299.88638,300.02164,300.15372,300.28342,300.40884,300.53217,300.65207,300.76947,300.883,300.99487,301.10312,301.2082,301.31134,301.41098,301.5076,301.60196,301.69345,301.78107,301.86868,301.94748,302.03766,302.09177,302.22244,302.1627,302.5442,301.87234,303.6857,299.60532,309.47354,286.3
166,285.53,285.54434,285.5729,285.61725,285.67566,285.75034,285.84262,285.94708,286.06616,286.19724,286.3456,286.5034,286.67477,286.8608,287.05124,287.25925,287.47565,287.69882,287.93155,288.1716,288.4195,288.6718,288.93063,289.19608,289.461,289.73422,290.0066,290.28372,290.5592,290.8366,291.11453,291.39175,291.6688,291.94305,292.21588,292.4863,292.75537,293.02023,293.28375,293.54083,293.79684,294.0473,294.29456,294.53568,294.77448,295.00955,295.2379,295.46432,295.68423,295.9023,296.1134,296.32184,296.52386,296.72485,296.91788,297.1095,297.29535,297.47864,297.65628,297.8311,298.00116,298.16916,298.3324,298.492,298.6484,298.80075,298.95062,299.09607,299.23926,299.3785,299.5149,299.6476,299.77798,299.9053,300.02887,300.14948,300.26733,300.38226,300.49408,300.6033,300.70956,300.81232,300.91315,301.01047,301.10538,301.19678,301.2863,301.37177,301.4567,301.53336,301.62067,301.67288,301.79938,301.74063,302.11124,301.45578,303.2209,299.24384,308.85834,286.27
167,285.49,285.50577,285.5345,285.5761,285.63266,285.70435,285.78952,285.8901,286.00363,286.12976,286.2679,286.4202,286.58282,286.75766,286.944,287.14008,287.34692,287.56378,287.786,288.0169,288.25455,288.50168,288.7487,289.0058,289.2645,289.52637,289.7925,290.05997,290.33054,290.60138,290.87308,291.14307,291.41275,291.6828,291.95145,292.21536,292.48123,292.74084,292.99918,293.25568,293.50732,293.75504,293.9988,294.23932,294.47516,294.7068,294.93542,295.1573,295.37683,295.59082,295.8017,296.0082,296.20895,296.4065,296.6001,296.78876,296.97342,297.15414,297.3304,297.5036,297.67148,297.8382,297.99902,298.15674,298.3109,298.46167,298.60907,298.75354,298.89313,299.0307,299.16483,299.29587,299.4236,299.5484,299.66974,299.78824,299.9038,300.01605,300.12582,300.2323,300.33615,300.43713,300.5351,300.63028,300.7227,300.81207,300.89914,300.98233,301.06482,301.13916,301.22388,301.2744,301.39716,301.339,301.69968,301.05966,302.77957,298.90256,308.26843,286.27
168,285.45,285.46423,285.49307,285.532,285.58798,285.65662,285.74054,285.836,285.94363,286.06567,286.2005,286.34265,286.50177,286.6675,286.84662,287.03693,287.23242,287.4396,287.65546,287.8763,288.10605,288.34143,288.58243,288.82852,289.08017,289.3356,289.59296,289.85193,290.1159,290.37732,290.64288,290.90747,291.17233,291.43417,291.69775,291.95953,292.218,292.47595,292.72937,292.98126,293.2279,293.47452,293.71558,293.95218,294.18735,294.41748,294.64322,294.86502,295.08246,295.29474,295.5042,295.70844,295.909,296.10498,296.29672,296.4848,296.66782,296.84824,297.02298,297.19427,297.36075,297.52603,297.68475,297.84192,297.99286,298.143,298.2886,298.43024,298.5691,298.70416,298.83627,298.9649,299.09003,299.21298,299.33188,299.448,299.56165,299.67157,299.77896,299.88293,299.9847,300.083,300.1784,300.27097,300.3614,300.44797,300.53265,300.61328,300.6937,300.7653,300.8476,300.89615,301.01523,300.95773,301.3086,300.6839,302.35922,298.58005,307.7049,286.27
169,285.39,285.4054,285.43344,285.47586,285.5303,285.6008,285.68033,285.7742,285.87897,285.99582,286.1269,286.26804,286.4181,286.5818,286.7518,286.93295,287.12704,287.3248,287.53284,287.74814,287.96774,288.19824,288.42795,288.66632,288.91125,289.15656,289.40768,289.66046,289.91345,290.17233,290.42743,290.6863,290.9446,291.20377,291.45883,291.71548,291.96954,292.22275,292.4729,292.71942,292.9643,293.20538,293.4441,293.67926,293.91028,294.13892,294.36176,294.58228,294.79886,295.00998,295.21774,295.42108,295.61993,295.81537,296.00613,296.19235,296.3754,296.5541,296.72873,296.89932,297.06598,297.22775,297.38712,297.54184,297.6932,297.8407,297.985,298.12558,298.2618,298.39575,298.52652,298.65326,298.7767,298.89752,299.0142,299.12933,299.2392,299.34793,299.45258,299.55472,299.65408,299.7499,299.84308,299.93335,300.02103,300.10538,300.1873,300.26575,300.34323,300.41302,300.49255,300.53888,300.6542,300.59732,300.9385,300.3281,301.9611,298.27417,307.1712,286.27
170,285.33,285.3451,285.37088,285.41275,285.46597,285.53336,285.61044,285.7017,285.80545,285.9211,286.04596,286.18155,286.3292,286.48575,286.65546,286.83154,287.01645,287.20956,287.41168,287.61847,287.8346,288.0564,288.28262,288.5145,288.74902,288.9908,289.23273,289.4804,289.72617,289.97632,290.22687,290.48087,290.73074,290.98547,291.23553,291.486,291.73587,291.98306,292.2289,292.47385,292.71317,292.95255,293.1874,293.41833,293.6468,293.87296,294.09335,294.3118,294.52478,294.73605,294.94238,295.14386,295.343,295.5358,295.7258,295.91177,296.0937,296.2705,296.44443,296.61435,296.78036,296.94275,297.1009,297.25446,297.40494,297.55185,297.69495,297.83453,297.9702,298.1028,298.2313,298.35742,298.47943,298.59845,298.71417,298.82654,298.93628,299.04224,299.1454,299.24524,299.34265,299.43613,299.5278,299.6159,299.70062,299.78342,299.86276,299.93872,300.01392,300.08115,300.15796,300.2026,300.31433,300.2577,300.58975,299.9927,301.58536,297.9856,306.66693,286.27
171,285.28,285.29208,285.3186,285.35458,285.4074,285.46902,285.5448,285.63245,285.73062,285.84027,285.96347,286.0959,286.23703,286.39148,286.54883,286.72488,286.90314,287.09314,287.288,287.4906,287.69928,287.91425,288.13632,288.36102,288.5913,288.82596,289.06342,289.30432,289.54587,289.78912,290.03583,290.28204,290.52902,290.7763,291.02206,291.26935,291.5137,291.7573,291.99808,292.23718,292.47537,292.711,292.94272,293.17252,293.39615,293.6203,293.8375,294.05396,294.26627,294.47308,294.6787,294.8786,295.07538,295.2682,295.45645,295.64105,295.8219,295.99872,296.17148,296.34073,296.50485,296.6665,296.82315,296.97818,297.12677,297.27322,297.4154,297.55414,297.6891,297.82083,297.94922,298.07327,298.19522,298.31323,298.42743,298.53848,298.6468,298.75165,298.85324,298.9521,299.04742,299.1396,299.22885,299.31552,299.39868,299.47903,299.55685,299.6306,299.70395,299.76895,299.8436,299.88593,299.9944,299.93796,300.26157,299.6765,301.2327,297.71143,306.1991,286.25
172,285.24,285.24963,285.27377,285.30975,285.3572,285.41718,285.4886,285.572,285.66602,285.77298,285.8873,286.015,286.1514,286.29846,286.45505,286.62097,286.79376,286.976,287.16678,287.36224,287.56638,287.77487,287.98862,288.20987,288.4348,288.6628,288.895,289.1292,289.3667,289.6074,289.847,290.08823,290.3306,290.5746,290.81534,291.05746,291.2991,291.53827,291.77737,292.01254,292.24585,292.4781,292.7078,292.93378,293.1566,293.3779,293.5934,293.80652,294.01813,294.22333,294.42645,294.625,294.81995,295.01062,295.1978,295.38242,295.5616,295.7367,295.9094,296.0762,296.2405,296.40063,296.5577,296.70993,296.8597,297.00467,297.14572,297.28363,297.41846,297.54935,297.67615,297.8005,297.92,298.03815,298.15146,298.26212,298.369,298.473,298.57303,298.67075,298.76523,298.85623,298.94415,299.0293,299.11133,299.18976,299.26605,299.3381,299.4099,299.47308,299.54575,299.58704,299.69214,299.63626,299.95197,299.37848,300.89978,297.45425,305.75333,286.25
173,285.23,285.23663,285.2579,285.2863,285.3314,285.38574,285.45074,285.52997,285.61838,285.72098,285.83014,285.9506,286.08102,286.2212,286.37064,286.52997,286.69788,286.8742,287.0559,287.24548,287.44165,287.6466,287.8517,288.0648,288.28357,288.50427,288.73242,288.96133,289.19177,289.42722,289.66312,289.9003,290.13602,290.3757,290.61392,290.85214,291.08737,291.3247,291.55914,291.79276,292.02283,292.25348,292.47897,292.7026,292.92435,293.14105,293.3573,293.56747,293.77625,293.98096,294.18286,294.3807,294.57333,294.76428,294.9494,295.13205,295.31067,295.48557,295.65546,295.82315,295.98578,296.14587,296.3003,296.45386,296.6003,296.74588,296.88647,297.0238,297.157,297.2871,297.41403,297.53677,297.65662,297.7724,297.88593,297.99472,298.1013,298.20422,298.30365,298.40042,298.49356,298.58347,298.67078,298.7545,298.8355,298.9129,298.9876,299.0585,299.12885,299.19073,299.26154,299.30182,299.4046,299.34933,299.65796,299.09592,300.58383,297.21173,305.32956,286.25
174,285.23,285.23804,285.25803,285.28363,285.32468,285.3759,285.437,285.509,285.59558,285.68896,285.79266,285.9081,286.03152,286.16507,286.30786,286.46082,286.61978,286.78812,286.96494,287.14636,287.33646,287.53152,287.73245,287.93686,288.14868,288.3626,288.58298,288.80502,289.03143,289.25778,289.48944,289.71848,289.9531,290.18552,290.41827,290.6527,290.88464,291.11688,291.34882,291.57764,291.80612,292.03177,292.25644,292.4785,292.69525,292.91223,293.12527,293.33505,293.54156,293.74393,293.9444,294.1412,294.3343,294.52252,294.70892,294.88922,295.06754,295.24152,295.41092,295.57745,295.7403,295.89777,296.05383,296.20407,296.3527,296.49545,296.6358,296.77243,296.90515,297.03497,297.15973,297.28284,297.40228,297.51688,297.62875,297.73795,297.84293,297.9453,298.04398,298.13943,298.23187,298.32126,298.4071,298.48993,298.5696,298.64612,298.7201,298.78998,298.85852,298.91983,298.98926,299.0285,299.12924,299.07468,299.37683,298.82556,300.2833,296.97754,304.9336,286.23
175,285.21,285.21613,285.2388,285.2694,285.30826,285.36108,285.42084,285.4941,285.57443,285.66754,285.76666,285.8788,285.9956,286.12625,286.26285,286.4071,286.56335,286.72223,286.89395,287.06546,287.24948,287.438,287.62967,287.83105,288.03412,288.24194,288.45358,288.66846,288.88757,289.10925,289.3316,289.55792,289.78235,290.0108,290.2383,290.46735,290.69476,290.9223,291.14847,291.3749,291.5985,291.82123,292.04187,292.2598,292.47546,292.68976,292.90067,293.1073,293.31305,293.5144,293.71338,293.9078,294.09903,294.28806,294.47208,294.6526,294.8297,295.00223,295.1728,295.3382,295.50024,295.65747,295.81204,295.96283,296.10944,296.25317,296.39294,296.5292,296.66092,296.79025,296.91437,297.03763,297.15433,297.27048,297.38107,297.48892,297.59412,297.69504,297.7934,297.88788,297.97934,298.06732,298.1528,298.2345,298.31387,298.38873,298.46225,298.5307,298.59885,298.6587,298.727,298.76556,298.864,298.8107,299.10663,298.56577,299.9945,296.754,304.54886,286.23
176,285.2,285.20853,285.2238,285.25336,285.2919,285.34225,285.40018,285.47064,285.55118,285.6399,285.7386,285.8472,285.9641,286.0869,286.2223,286.3621,286.51154,286.66907,286.8301,287.0033,287.17657,287.35898,287.5464,287.73853,287.9369,288.13834,288.34387,288.5545,288.7634,288.97803,289.19553,289.41446,289.63568,289.85623,290.07794,290.29916,290.52246,290.74585,290.96634,291.1873,291.40775,291.62558,291.84192,292.05658,292.26968,292.47964,292.6861,292.8924,293.09393,293.29413,293.48938,293.68326,293.8734,294.05948,294.24207,294.422,294.59744,294.7709,294.939,295.10385,295.26517,295.42365,295.57678,295.7268,295.87363,296.0164,296.1549,296.29138,296.42294,296.5517,296.67633,296.7977,296.91562,297.02945,297.14066,297.24844,297.3518,297.45258,297.55026,297.64417,297.73517,297.82272,297.90662,297.9882,298.06583,298.14093,298.21277,298.28067,298.34756,298.4068,298.47388,298.51175,298.6085,298.55588,298.84604,298.3157,299.71576,296.53995,304.17654,286.23
177,285.17,285.1783,285.20056,285.22897,285.2684,285.31842,285.37646,285.4447,285.52255,285.6099,285.70422,285.81046,285.9236,286.04547,286.176,286.31552,286.4604,286.6129,286.77374,286.9365,287.1098,287.2874,287.46866,287.65683,287.84903,288.0471,288.24506,288.44757,288.65613,288.86578,289.07547,289.28836,289.50262,289.71915,289.93634,290.15295,290.36975,290.58676,290.80374,291.01932,291.23383,291.44925,291.66037,291.87152,292.07977,292.28622,292.48975,292.69208,292.89114,293.08737,293.28152,293.47156,293.6585,293.8434,294.0241,294.2026,294.3756,294.54733,294.71436,294.87888,295.03796,295.19537,295.34833,295.49808,295.64365,295.7862,295.92508,296.0593,296.19083,296.31912,296.44327,296.5646,296.68134,296.7958,296.9057,297.0132,297.11658,297.21707,297.31332,297.4072,297.49725,297.58478,297.6684,297.7487,297.82635,297.90012,297.97147,298.03873,298.1046,298.16306,298.22913,298.26645,298.36142,298.30972,298.59454,298.07364,299.448,296.32922,303.82864,286.2
178,285.15,285.15363,285.17612,285.20157,285.23984,285.28946,285.34628,285.41296,285.49063,285.5752,285.6679,285.7709,285.88135,286.00113,286.1273,286.26215,286.40594,286.55237,286.70972,286.8716,287.0397,287.21298,287.3918,287.5739,287.7638,287.95563,288.15088,288.3509,288.55206,288.75665,288.96436,289.1733,289.38226,289.59384,289.805,290.01938,290.2323,290.44318,290.65646,290.8675,291.07892,291.28754,291.49576,291.70325,291.90726,292.1104,292.31216,292.50937,292.7043,292.89786,293.08884,293.27667,293.4612,293.6432,293.8218,293.9962,294.16928,294.3378,294.503,294.66568,294.8239,294.97928,295.13058,295.27884,295.4235,295.5642,295.70248,295.83636,295.96738,296.09445,296.2177,296.33826,296.45508,296.56805,296.6782,296.7845,296.88724,296.98688,297.0831,297.17688,297.26648,297.3526,297.43597,297.5158,297.59262,297.66635,297.7368,297.80368,297.8687,297.92642,297.99188,298.0286,298.12216,298.07135,298.35104,297.83936,299.18863,296.12723,303.48407,286.2
179,285.18,285.18533,285.19022,285.2149,285.24493,285.28827,285.3373,285.40213,285.47186,285.5531,285.64212,285.74088,285.84506,285.9619,286.08408,286.21448,286.35345,286.49792,286.6491,286.80606,286.96912,287.13855,287.31412,287.49313,287.67676,287.86536,288.0554,288.25342,288.45065,288.65115,288.85422,289.0592,289.26627,289.4725,289.68195,289.88895,290.1009,290.3088,290.5185,290.7248,290.9326,291.14,291.34296,291.5466,291.7493,291.94797,292.14755,292.34113,292.5353,292.72485,292.91238,293.09695,293.2793,293.45886,293.6345,293.8077,293.97702,294.14468,294.30707,294.4675,294.624,294.77747,294.92706,295.07294,295.21695,295.35605,295.49228,295.62457,295.75443,295.8798,296.00354,296.12173,296.2379,296.34958,296.4592,296.564,296.66672,296.76498,296.86133,296.95303,297.04245,297.12827,297.21072,297.28967,297.36612,297.43866,297.50854,297.57474,297.63937,297.69626,297.76108,297.79745,297.8894,297.83984,298.11447,297.61227,298.93604,295.93332,303.14716,286.2
